,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
24,9.562520980834961,2.7115233464215476,0.2271148681640625,0.009147177135541881,elu,0.4,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6678492239467849,0.7403703703703703,0.6408666237113403,0.7193362193362193,0.7347370766488412,0.7006319028027113,0.03934146098590282,38
97,6.9545666694641115,0.30564587070439436,0.27620935440063477,0.1575506401907212,relu,0.6,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.7345898004434589,0.7034259259259259,0.6455380154639175,0.6592712842712842,0.7556818181818181,0.6997013688572808,0.04226853742660919,39
73,7.550126600265503,0.6222071897948145,0.21208410263061522,0.018286783355858423,relu,0.6,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7228381374722838,0.7510185185185184,0.6487596649484536,0.6412337662337662,0.7284982174688056,0.6984696609283656,0.04473019256121797,40
44,8.040585565567017,1.2184026976602318,0.19662795066833497,0.0031250874812518994,elu,0.6,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.7310421286031042,0.7364814814814815,0.671472293814433,0.6622474747474748,0.6899509803921569,0.6982388718077301,0.030394309845688916,41
72,7.185301446914673,0.5697408593899767,0.20280423164367675,0.007671205241661382,relu,0.6,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.7696230598669623,0.7012037037037037,0.6357119845360825,0.6917388167388168,0.6912878787878788,0.6979130887266889,0.042671162420796584,42
35,8.498897790908813,0.521060358419937,0.22049994468688966,0.007287776667666274,elu,0.6,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6516629711751663,0.7226851851851851,0.6442493556701031,0.6900252525252525,0.7808600713012478,0.6978965671713909,0.05014966579231236,43
11,8.343300771713256,1.53267974854324,0.1977597713470459,0.003914952580071628,elu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7644124168514412,0.6902777777777778,0.6858086340206184,0.6387085137085136,0.7030971479500892,0.696460898061688,0.04036951404844563,44
2,13.283382320404053,1.83329754838188,0.21732730865478517,0.0021450787626632823,elu,0.2,3e-05,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.680709534368071,0.718425925925926,0.6424774484536082,0.66991341991342,0.7648172905525847,0.6952687238427219,0.04246184012129924,45
79,8.976717233657837,2.54925527793092,0.2781824111938477,0.1519473367440606,elu,0.6,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.7168514412416852,0.7513888888888889,0.6387725515463918,0.6365440115440115,0.723819073083779,0.6934751932609513,0.047020707387029084,46
36,10.541822338104248,2.9042415546265072,0.21815938949584962,0.006424262456244785,elu,0.6,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.6915742793791574,0.7532407407407408,0.6579413659793815,0.6372655122655123,0.723819073083779,0.6927681942897141,0.04222787482932566,47
