,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
91,6.743195199966431,1.6057062967342837,0.20035967826843262,0.006681137347185704,elu,0.4,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.59,0.8136645962732919,0.5980392156862745,0.315,0.6914893617021276,0.6016386347323388,0.16452251035131113,64
77,8.101561021804809,1.5322747609323493,0.19984631538391112,0.010433900380965151,relu,0.2,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.67,0.7779503105590062,0.5980392156862745,0.255,0.7021276595744681,0.6006234371639497,0.1822214439542411,65
97,9.410568046569825,1.8362447485071183,0.2296607494354248,0.00792399410375132,elu,0.4,0.03,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 25)])",0.7933333333333333,0.8136645962732919,0.553921568627451,0.23,0.6085106382978724,0.5998860273063897,0.2107728281024497,66
28,6.8190587043762205,1.4850188037922987,0.23162856101989746,0.007297016339259611,relu,0.6,0.003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.7033333333333334,0.7204968944099379,0.7009803921568627,0.27,0.6021276595744681,0.5993876558949205,0.16988052922517105,67
78,11.488103199005128,1.3650973381217433,0.2164365291595459,0.007450095813391003,relu,0.6,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.71,0.7732919254658385,0.5980392156862745,0.255,0.6574468085106383,0.5987555899325503,0.1813567363693782,68
23,8.567358446121215,3.0006223400012724,0.20391569137573243,0.012932475814864073,relu,0.6,0.0003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.67,0.7981366459627329,0.5490196078431373,0.305,0.6680851063829787,0.5980482720377699,0.16637227314598887,69
99,11.345863199234008,1.0907632934562455,0.2612011432647705,0.005069713679052783,elu,0.8,0.003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.7133333333333334,0.8245341614906833,0.553921568627451,0.315,0.5808510638297872,0.5975280254562509,0.1714318432638753,70
65,10.679293537139893,2.337501925516199,0.22446932792663574,0.018619668318783773,elu,0.8,3e-05,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.7233333333333333,0.7484472049689441,0.6029411764705882,0.28,0.6255319148936171,0.5960507259332966,0.16746953701679548,71
20,8.20712594985962,2.40607367092128,0.2330014705657959,0.005559103373555849,relu,0.6,0.003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.71,0.7841614906832298,0.5245098039215687,0.29000000000000004,0.648936170212766,0.5915214929635129,0.17311819528974032,72
5,8.139038705825806,3.931842047823933,0.21938700675964357,0.005673961047010488,elu,0.6,0.0003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.7000000000000001,0.7329192546583851,0.7107843137254901,0.31499999999999995,0.49787234042553186,0.5913151817618815,0.16199914872466534,73
30,8.814121437072753,2.3085215006072524,0.2199563503265381,0.006921220414077067,elu,0.6,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.7166666666666667,0.546583850931677,0.6519607843137255,0.34,0.697872340425532,0.5906167284675202,0.13849410478140065,74
82,5.611298084259033,1.7841194100826676,0.20215272903442383,0.006398244580236784,relu,0.4,0.0003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7733333333333333,0.6754658385093167,0.6519607843137255,0.245,0.597872340425532,0.5887264593163815,0.1810157582479465,75
59,6.179182147979736,1.225750015987676,0.20685977935791017,0.00829970403350516,relu,0.8,0.03,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.6633333333333333,0.8136645962732918,0.6029411764705882,0.255,0.6063829787234042,0.5882644169601234,0.18332999983730175,76
96,9.156297302246093,2.9552037755495744,0.23370776176452637,0.004246098115100666,elu,0.4,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.6699999999999999,0.7795031055900621,0.47058823529411764,0.35500000000000004,0.6574468085106383,0.5865076298789635,0.15250159691715387,77
50,10.511557579040527,1.725505520570468,0.22386279106140136,0.011128350851860744,relu,0.8,0.003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.7766666666666666,0.6490683229813664,0.4019607843137255,0.365,0.7319148936170213,0.584922133515756,0.16989889419908308,78
27,5.800745153427124,0.7922863709597265,0.23272304534912108,0.026362489823058662,relu,0.6,0.003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.6566666666666666,0.7204968944099379,0.6029411764705882,0.305,0.6361702127659574,0.58425499006263,0.14479849501598918,79
93,5.652289628982544,1.3734733537537023,0.19851341247558593,0.00584856190694048,elu,0.6,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.6833333333333333,0.6428571428571428,0.6470588235294118,0.315,0.6276595744680852,0.5831817748375946,0.13533033701427263,80
37,5.950528287887574,0.4757957741348886,0.20564494132995606,0.004797666357219173,elu,0.8,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7766666666666666,0.6739130434782609,0.5980392156862745,0.245,0.6148936170212767,0.5817025085704958,0.1795833637324838,81
45,12.135009765625,1.8012009067475967,0.2561467170715332,0.008418865165106862,elu,0.2,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.67,0.7919254658385093,0.5980392156862746,0.23,0.6148936170212767,0.5809716597092122,0.1881758009252625,82
83,8.379833507537843,2.179673239619378,0.2176328182220459,0.0051516621765828104,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.63,0.7158385093167701,0.5980392156862745,0.33999999999999997,0.6127659574468085,0.5793287364899706,0.126450677269744,83
66,10.927090883255005,2.141970624842034,0.25524535179138186,0.007931722648949225,elu,0.6,0.0003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.61,0.7732919254658385,0.5980392156862745,0.245,0.6617021276595745,0.5776066537623376,0.17745916650649632,84
58,7.425635814666748,1.622804158617924,0.20081768035888672,0.0036145618401742887,relu,0.6,3e-05,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.7,0.8027950310559007,0.5147058823529411,0.22,0.6489361702127661,0.5772874167243216,0.2013039257868429,85
56,8.713082599639893,4.225273351679929,0.3656428813934326,0.2219181299519826,elu,0.4,3e-05,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 25)])",0.6166666666666666,0.6972049689440993,0.15686274509803924,0.6649999999999999,0.7148936170212766,0.5701255995460164,0.20931333195334373,86
