,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
91,4.507162570953369,0.382882197665822,0.28790841102600095,0.007630891832708839,relu,0.2,0.003,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.788265306122449,0.7806122448979592,0.51,0.8707482993197279,0.355,0.6609251700680272,0.19541487576021158,61
53,8.395740509033203,0.42160175437982694,0.3462015151977539,0.01388236561405931,relu,0.2,0.003,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.5739795918367346,0.9387755102040817,0.5900000000000001,0.7755102040816326,0.42500000000000004,0.6606530612244897,0.1780902976089863,62
80,8.312320375442505,0.6468842410508372,0.33888444900512693,0.006713281183244601,relu,0.2,0.03,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.701530612244898,0.6938775510204082,0.5833333333333333,0.8367346938775511,0.465,0.6560952380952381,0.12484724601422452,63
70,3.9323215961456297,0.31077055961715405,0.27982406616210936,0.006049293193336163,elu,0.4,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.7525510204081632,0.8163265306122449,0.5233333333333334,0.8231292517006802,0.315,0.6460680272108843,0.1981651365710284,64
44,12.898269271850586,1.0862764828158442,0.3858987808227539,0.021992137871546417,relu,0.2,3e-05,6,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 6), ('n_neurons', 1000)])",0.7423469387755102,0.846938775510204,0.43666666666666676,0.7755102040816326,0.395,0.6392925170068027,0.18602607875249236,65
97,12.5165584564209,1.3158388181719909,0.3833076000213623,0.014336185172491848,relu,0.4,0.03,6,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 6), ('n_neurons', 200)])",0.6096938775510203,0.7602040816326531,0.55,0.6598639455782314,0.605,0.6369523809523809,0.07076809835466819,66
65,6.693906354904175,0.4153010163963157,0.28550238609313966,0.014048664668304555,elu,0.6,0.0003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.5943877551020408,0.6785714285714286,0.41666666666666674,0.8163265306122449,0.665,0.6341904761904763,0.13037891112272246,67
68,9.540560913085937,0.5930874975607892,0.3755630016326904,0.005862942147783987,elu,0.6,0.0003,6,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 6), ('n_neurons', 1000)])",0.7423469387755102,0.673469387755102,0.5700000000000001,0.782312925170068,0.385,0.6306258503401361,0.14236129463773017,68
55,4.3973030090332035,0.3981483691908732,0.288652229309082,0.007249953320819712,elu,0.4,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.6505102040816326,0.8724489795918366,0.5333333333333334,0.8163265306122449,0.275,0.6295238095238095,0.21414390621457582,69
22,8.049559020996094,0.4535188283397689,0.3370387554168701,0.0056436084511459735,elu,0.4,0.003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.6403061224489796,0.6224489795918366,0.4966666666666667,0.8027210884353742,0.585,0.6294285714285713,0.09979674702529612,70
6,8.561418104171754,1.3172408849402117,0.3478539943695068,0.005436902920667005,elu,0.4,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.8035714285714286,0.6581632653061225,0.55,0.8911564625850341,0.225,0.6255782312925171,0.2321422615925181,71
19,5.371555185317993,0.23379694434319812,0.28109426498413087,0.006710161465887087,elu,0.2,0.0003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.5637755102040816,0.8826530612244898,0.5566666666666666,0.8299319727891156,0.28500000000000003,0.6236054421768708,0.21558774179771642,72
27,8.420160245895385,0.7580772232702989,0.43663330078125,0.1891404016055797,relu,0.6,0.03,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 25)])",0.6658163265306122,0.8163265306122448,0.3766666666666667,0.6190476190476191,0.635,0.6225714285714286,0.14145472725582564,73
77,5.660437202453613,0.19101755798160058,0.28512067794799806,0.006472011783360069,elu,0.4,0.0003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.6556122448979591,0.8418367346938775,0.39,0.8571428571428571,0.335,0.6159183673469387,0.21943482171916967,74
72,7.886892557144165,0.4646700506372432,0.3496124744415283,0.018357602835115394,relu,0.4,0.0003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.625,0.826530612244898,0.4766666666666667,0.7414965986394558,0.405,0.614938775510204,0.15753265169670275,75
82,7.616340065002442,0.2385542659075377,0.34629092216491697,0.010201559894237088,elu,0.6,0.0003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.6147959183673469,0.5561224489795917,0.51,0.8231292517006803,0.565,0.6138095238095238,0.1098201319514398,76
47,5.237341976165771,0.25664148936649456,0.2893578052520752,0.0066095466283835605,elu,0.6,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5433673469387754,0.8316326530612245,0.5700000000000001,0.8843537414965986,0.23500000000000001,0.6128707482993196,0.2328152541613744,77
50,5.049488353729248,0.3589858402081993,0.285990047454834,0.010530283543322616,elu,0.4,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.625,0.9081632653061225,0.43666666666666665,0.8639455782312925,0.20500000000000002,0.6077551020408163,0.26368880753321455,78
