,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
71,5.824986457824707,0.42379274375047904,0.26520648002624514,0.013964398017112486,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.4117647058823529,0.4846938775510204,0.38235294117647056,0.7463768115942029,0.6822916666666666,0.5414960005741427,0.1464122738512506,71
6,11.050857830047608,0.7764319913603064,0.42540678977966306,0.12504942915472472,relu,0.2,0.03,6,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 6), ('n_neurons', 25)])",0.4117647058823529,0.4438775510204081,0.6372549019607843,0.6956521739130435,0.5052083333333334,0.5387515332219844,0.11006597819262516,72
29,5.443642568588257,0.15110965816109734,0.2546558380126953,0.008507995850619813,elu,0.6,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.3431372549019608,0.40816326530612246,0.5490196078431373,0.7065217391304348,0.6822916666666666,0.5378267067696643,0.14433988384116195,73
97,9.659370756149292,1.7602249017715539,0.31266036033630373,0.0070167604274432365,relu,0.8,0.03,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.49019607843137253,0.6377551020408163,0.303921568627451,0.7318840579710144,0.5208333333333333,0.5369180280807975,0.14485087255376042,74
99,8.646962976455688,1.455055232358306,0.31928014755249023,0.01514300211574665,elu,0.8,0.03,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.42156862745098034,0.5612244897959183,0.5392156862745099,0.8079710144927537,0.3541666666666667,0.5368292969361657,0.1554151277806765,75
75,15.664981031417847,1.4077272752524803,0.35764241218566895,0.00835091651245022,relu,0.8,0.0003,6,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 6), ('n_neurons', 200)])",0.5686274509803921,0.3826530612244898,0.5490196078431373,0.5869565217391304,0.59375,0.53620132835743,0.07833360877669303,76
77,10.004361963272094,1.5271333721091025,0.352785062789917,0.00824338258940575,elu,0.4,3e-05,6,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 6), ('n_neurons', 25)])",0.35294117647058826,0.653061224489796,0.6764705882352942,0.4239130434782609,0.5677083333333334,0.5348188732014545,0.1268919053625605,77
89,5.754185056686401,0.5678659685847627,0.26100811958312986,0.008245739943103233,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.39215686274509803,0.336734693877551,0.6176470588235294,0.8043478260869565,0.5208333333333333,0.5343439549732937,0.16690753349783802,78
43,5.388803863525391,0.2071934484744542,0.25624794960021974,0.006290254267854671,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.3431372549019608,0.6428571428571428,0.3627450980392157,0.7318840579710144,0.5885416666666667,0.5338330440872001,0.1547510651940379,79
34,8.410814142227172,0.4281351388711746,0.31909680366516113,0.01944305081896029,relu,0.4,0.003,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.6568627450980392,0.5102040816326531,0.29411764705882354,0.8152173913043479,0.3802083333333333,0.5313220396854395,0.1875656064780899,80
96,8.756000757217407,0.595990916940302,0.31853723526000977,0.012456300967884075,elu,0.6,0.03,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1500)])",0.553921568627451,0.46938775510204084,0.4215686274509804,0.625,0.5833333333333334,0.5306422569027611,0.07466033780372418,81
44,6.01203989982605,1.0583137245962273,0.27406835556030273,0.0032838812500034687,relu,0.4,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5294117647058824,0.336734693877551,0.5196078431372548,0.6992753623188405,0.5677083333333334,0.5305475994745724,0.11621909383630108,82
31,12.282664823532105,1.5718347879698364,0.2736475944519043,0.006230773252605182,elu,0.4,0.0003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.5980392156862745,0.5510204081632653,0.4803921568627451,0.5760869565217391,0.40625,0.5223577474468049,0.07025408240420868,83
23,5.021960639953614,1.093973231847973,0.2702929496765137,0.02056804545372796,relu,0.4,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.2647058823529412,0.4489795918367347,0.5098039215686274,0.7644927536231884,0.59375,0.5163464298762983,0.1646037491050862,84
