,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,2.2248959064483644,0.02723746006538675,0.01652984619140625,0.00015343086030888416,0.8,0.075,12,2,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.732183908045977,0.8016602809706257,0.8413793103448275,0.7933588761174968,0.7482758620689655,0.7833716475095784,0.039117787830689955,34
57,4.706525802612305,0.08915447858009834,0.02029891014099121,0.0005420972763093958,0.6,0.03,12,2,400,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 1.0)])",0.7383141762452107,0.8029374201787994,0.8265644955300128,0.7928480204342274,0.7559386973180076,0.7833205619412515,0.03200303938173083,35
29,5.787613105773926,0.08425483531777225,0.021302461624145508,0.0013720324497708896,0.8,0.03,12,2,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 1.0)])",0.7353767560664112,0.8112388250319285,0.8256704980842913,0.7876117496807152,0.7553001277139209,0.7830395913154534,0.03368892794710112,36
86,3.63539571762085,0.03259369242275622,0.018009662628173828,0.0002719856328320089,0.8,0.075,12,2,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7389527458492975,0.797956577266922,0.8330779054916987,0.7964240102171136,0.746360153256705,0.7825542784163474,0.0351947311432383,37
137,3.516994667053223,0.042384190748359876,0.017839336395263673,0.0004175784339156633,1.0,0.075,12,2,400,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.7178799489144319,0.7922094508301406,0.8269476372924649,0.8051085568326949,0.7692209450830141,0.7822733077905492,0.037236648864695826,38
79,5.7574585437774655,0.07993264555929162,0.019461345672607423,0.0008581918453900016,0.6,0.03,20,2,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7205619412515964,0.8024265644955301,0.8430395913154534,0.7978288633461047,0.7459770114942529,0.7819667943805876,0.043510721461425914,39
74,3.8262200355529785,0.03982349548839914,0.01942868232727051,0.0010418591003961257,0.6,0.03,12,2,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7200510855683269,0.7932311621966794,0.8424010217113665,0.8026819923371648,0.7504469987228608,0.7817624521072796,0.04250916366843945,40
104,3.1064849376678465,0.05180178973544872,0.017507457733154298,0.0009993382315126803,1.0,0.075,6,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7358876117496808,0.7964240102171136,0.8185185185185185,0.8086845466155812,0.7490421455938698,0.7817113665389528,0.03306319786239552,41
61,6.662962818145752,0.05963352479752414,0.018437576293945313,8.535736758698554e-05,1.0,0.05,20,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7344827586206897,0.80242656449553,0.8226053639846743,0.8045977011494253,0.7422733077905492,0.7812771392081738,0.03580553555594148,42
115,2.850690793991089,0.03929744721136405,0.01709609031677246,0.0007161740193974901,1.0,0.05,12,2,200,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.7233716475095785,0.7939974457215836,0.840102171136654,0.8057471264367816,0.7411238825031928,0.7808684546615581,0.04286132459859124,43
