,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,1.3373689651489258,0.00841250603961568,0.07203073501586914,0.00019968921130757554,True,80,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6745814307458143,0.7512937595129375,0.782648401826484,0.8207001522070015,0.6977657004830918,0.7453978889550659,0.05362198985792119,39
95,1.6739596366882323,0.01494436222806306,0.08920822143554688,0.0005369020522148608,True,100,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6678843226788432,0.7482496194824962,0.7884322678843225,0.8197869101978691,0.702596618357488,0.7453899477202038,0.05519803986483496,40
16,1.3428316593170166,0.015158862155262126,0.07181944847106933,0.000326523295851909,True,100,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6861491628614916,0.7494672754946727,0.7765601217656011,0.813394216133942,0.7010869565217391,0.7453315465554893,0.04708501553703859,41
26,2.0117369651794434,0.01232134421901437,0.10668964385986328,0.0008037361730576969,True,100,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6703196347031963,0.7503805175038052,0.7926940639269406,0.8115677321156772,0.7016908212560385,0.7453305539011315,0.053267686746156145,42
73,2.0088627338409424,0.02660172110450355,0.10652680397033691,0.0007636455219131844,True,100,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6818873668188737,0.7488584474885844,0.780517503805175,0.8115677321156773,0.7035024154589372,0.7452666931374495,0.04777560468742935,43
136,1.9997153282165527,0.0165876790619372,0.11061334609985352,0.007464515364033397,True,40,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6748858447488584,0.7537290715372906,0.7808219178082191,0.8188736681887365,0.6977657004830918,0.7452152405532393,0.05284613043918518,44
32,1.673549222946167,0.016070132899750008,0.08913302421569824,0.0008146148462547727,True,100,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6785388127853881,0.7543378995433789,0.782648401826484,0.8118721461187214,0.6986714975845411,0.7452137515717027,0.050079284235813745,45
72,1.0065314769744873,0.007557573505246459,0.055133056640625,0.00014354892590615572,True,100,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6791476407914764,0.7558599695585997,0.7744292237442922,0.8115677321156773,0.7047101449275363,0.7451429422275163,0.047696927743234,46
70,1.0033206462860107,0.011109426747489794,0.05856366157531738,0.007639781457818849,True,100,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6834094368340944,0.7537290715372906,0.7744292237442922,0.80882800608828,0.7050120772946861,0.7450815630997287,0.04562606367414056,47
29,2.0116832733154295,0.003998100739098218,0.10674915313720704,0.0003898178211258311,True,100,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6684931506849314,0.7473363774733637,0.7829528158295281,0.819786910197869,0.7068236714975846,0.7450785851366554,0.05357173881433506,48
33,1.6657402515411377,0.013553686495604594,0.0894202709197998,0.0003661144211361806,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6812785388127853,0.7522070015220701,0.7786910197869102,0.8136986301369863,0.6992753623188406,0.7450301105155186,0.04910741296710879,49
36,1.0003864765167236,0.008806504125099068,0.054955673217773435,0.00017394248313706075,True,60,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.680060882800609,0.7503805175038052,0.7792998477929984,0.8146118721461186,0.7007850241545894,0.745027628879624,0.04944348589205806,50
