,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
52,2.3717443466186525,0.11434932743320086,0.21943373680114747,0.0012794898828736663,relu,0.6,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6676904176904177,0.6658476658476659,0.6376985316152233,0.5604166666666666,0.5444444444444445,0.6152195452528835,0.05260071154076607,53
24,2.066928339004517,0.17855405241674158,0.2026834487915039,0.005061992321185541,elu,0.2,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6007371007371007,0.6437346437346437,0.6194186394965537,0.5943452380952381,0.6034920634920635,0.61234553711112,0.017733896057053628,54
64,1.682032537460327,0.07863257241419633,0.18439655303955077,0.0011227583607724126,relu,0.2,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.726044226044226,0.5417690417690417,0.5747677554689841,0.5627976190476192,0.6558730158730157,0.6122503316405773,0.0688042375212577,55
88,2.517931318283081,0.40002883515219134,0.20245656967163086,0.0030539667978592396,relu,0.6,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.7140663390663391,0.597972972972973,0.613425232244531,0.5431547619047619,0.5752380952380952,0.6087714802853401,0.05771536034184719,56
29,2.102356767654419,0.12270086287459865,0.20222830772399902,0.0033851504601045464,relu,0.6,0.0003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6928746928746928,0.582002457002457,0.6574767755468984,0.53125,0.5765079365079365,0.608022372386397,0.058668299977706,57
0,2.451509380340576,0.839150274291379,0.18961496353149415,0.011088861938694317,elu,0.6,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7183660933660934,0.6054975429975429,0.5244231345519929,0.5133928571428572,0.677936507936508,0.6079232271989988,0.08125715531039328,58
8,2.932761287689209,0.7621912315702758,0.6598973274230957,0.8154732919390112,relu,0.6,0.003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.675982800982801,0.5549754299754299,0.6329038058136051,0.5681547619047619,0.6038095238095238,0.6071652644972243,0.04394356601945409,59
17,2.6289084434509276,0.2778013393888588,0.21810598373413087,0.0024290150148807907,elu,0.2,3e-05,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.7008599508599509,0.6160933660933662,0.60263709919089,0.5148809523809523,0.5936507936507938,0.6056244324351907,0.059272377883087826,60
33,2.8080312252044677,0.22393643690653156,0.2365330696105957,0.006427103212651688,elu,0.8,0.003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 500)])",0.7039312039312039,0.6495700245700246,0.6080311657177105,0.5550595238095238,0.5104761904761905,0.6054136217009306,0.06813369868358211,61
16,2.812162446975708,1.1756906721469298,0.18295984268188475,0.0032089143403233643,relu,0.6,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.7552211302211301,0.5549754299754299,0.6604734791729098,0.5854166666666667,0.47015873015873016,0.6052490872389733,0.09665559190982341,62
34,1.9596858978271485,0.08802320720939975,0.20301132202148436,0.0024784596278189575,elu,0.6,0.003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.7106879606879607,0.6415847665847666,0.5388073119568475,0.5422619047619048,0.5749206349206349,0.6016525157824228,0.0658402167000797,63
