,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
50,0.1580638885498047,0.00591538500732049,0.011231374740600587,0.0005901203126265561,0.6,0.03,6,6,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7427521008403362,0.7126332622601279,0.7691897654584222,0.730543710021322,0.7263859275053305,0.7363009532171078,0.019052057398700292,96
25,0.5212279319763183,0.017608702886145928,0.011398077011108398,0.00031895362700551497,0.6,0.1,12,4,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7681197478991597,0.7322494669509595,0.7699360341151386,0.6744669509594883,0.7349680170575693,0.7359480433964631,0.034597013542482534,97
42,2.9361420631408692,0.24681105577529786,0.012438011169433594,0.0010977212428014188,0.8,0.03,20,6,200,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7744222689075629,0.728731343283582,0.7586353944562899,0.6760660980810235,0.7396588486140725,0.7355027906685061,0.033602645394300794,98
55,0.15679821968078614,0.0027921154688148125,0.011013031005859375,0.00035388337258878376,0.6,0.1,12,4,20,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7534138655462185,0.7297974413646056,0.7559701492537314,0.6892857142857143,0.748454157782516,0.7353842656465571,0.024803049006125295,99
39,0.2772801876068115,0.005044111666093131,0.010831594467163086,0.0002716351745712887,1.0,0.1,12,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7514180672268908,0.7218550106609808,0.7496268656716417,0.7178571428571429,0.7357675906183369,0.7353049354069986,0.013786157506219372,100
83,0.561469841003418,0.008091040785609018,0.011283636093139648,0.0002778262147866552,1.0,0.05,6,6,100,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7692752100840335,0.7313965884861408,0.7524520255863539,0.6897121535181238,0.732089552238806,0.7349851059826916,0.0266526037523071,101
47,0.32060556411743163,0.004904301701686839,0.010716724395751952,0.0002067691721731113,1.0,0.03,20,6,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7316176470588236,0.7202025586353944,0.7779317697228145,0.7252132196162047,0.7198294243070362,0.7349589238680547,0.021906439394771146,102
56,0.1256314754486084,0.0020927460935462896,0.010546255111694335,5.342415084318826e-05,0.6,0.03,6,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7492647058823529,0.7253731343283581,0.7680703624733475,0.7049573560767591,0.726545842217484,0.7348422801956603,0.02174265904030771,103
33,0.15330204963684083,0.0014029185389596497,0.010799264907836914,0.0002620794625526163,0.6,0.03,6,2,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7336659663865546,0.7184968017057569,0.7720682302771854,0.7093816631130063,0.7397121535181236,0.7346649630001253,0.02156910393215627,104
58,0.1156743049621582,0.0020595850821332204,0.010628461837768555,0.0002070971904392087,0.6,0.05,12,6,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7483718487394958,0.7330490405117271,0.7560767590618336,0.7029850746268658,0.7324626865671643,0.7345890819014174,0.018206545481625612,105
43,0.3410641670227051,0.005584057180820415,0.013108777999877929,0.0005601063792806613,0.6,0.1,12,2,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7585609243697479,0.7275586353944563,0.7577825159914712,0.6976012793176972,0.7285714285714285,0.7340149567289602,0.02264806122963862,106
