,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,2.2647729396820067,0.11649264185430483,0.4209935188293457,0.23645062001537764,elu,0.6,0.03,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.5015360983102918,0.6176470588235294,0.5169753086419753,0.5246031746031746,0.4658385093167702,0.5253200299391483,0.0503947521414563,21
25,2.4982511520385744,0.5397600091798315,0.21534910202026367,0.00464036456992179,elu,0.4,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.6274961597542242,0.5996732026143791,0.5416666666666666,0.4373015873015873,0.41459627329192544,0.5241467779257565,0.0851301148268247,22
47,2.365580368041992,0.6417974192440878,0.2112555980682373,0.0018158409231778551,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5460829493087558,0.6274509803921569,0.478395061728395,0.5404761904761904,0.4161490683229814,0.521710850045696,0.0709177829146831,23
98,2.4315609455108644,0.8972762496617447,0.21698603630065919,0.008115962312233861,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.6781874039938556,0.5196078431372549,0.47685185185185186,0.4738095238095239,0.45962732919254656,0.5216167903970066,0.08080905973110147,24
15,2.2355878829956053,0.580729347694649,0.19577593803405763,0.0026860980403333244,relu,0.6,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7165898617511521,0.5212418300653594,0.44135802469135804,0.4833333333333333,0.4440993788819876,0.5213244857446381,0.10191197533538358,25
3,3.3571820735931395,1.0747022708208596,0.3720064640045166,0.2574856871593074,relu,0.8,3e-05,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 50)])",0.46774193548387094,0.5784313725490196,0.46604938271604934,0.430952380952381,0.6614906832298136,0.5209331509862268,0.08602387779602522,26
23,3.3929564476013185,1.2005484537219386,0.22800145149230958,0.0017260832048961046,elu,0.8,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.641321044546851,0.4199346405228758,0.6188271604938271,0.4357142857142858,0.4860248447204969,0.5203643951996673,0.0924731404875053,27
13,1.9345853328704834,0.09886331677055393,0.21298470497131347,0.0015898716699292257,relu,0.6,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.4431643625192012,0.5359477124183006,0.5848765432098766,0.5166666666666666,0.5108695652173914,0.5183049700062872,0.045710219632710554,28
90,1.9908594131469726,0.11716765795991549,0.21233205795288085,0.0030816164653506718,relu,0.2,0.03,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.5360983102918586,0.5604575163398693,0.3858024691358025,0.6182539682539682,0.4891304347826087,0.5179485397608216,0.07809055436029237,29
58,3.1746983528137207,0.9854887746914194,0.3492448329925537,0.2432432684368072,elu,0.4,0.0003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.5076804915514593,0.6176470588235294,0.3209876543209877,0.5515873015873016,0.5869565217391304,0.5169718056044816,0.10462094984891576,30
