,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,1.539558219909668,0.07652448652990701,0.01302199363708496,0.001300096738323148,0.8,0.03,12,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.43243243243243246,0.5972972972972973,0.43243243243243246,0.4175675675675676,0.5608465608465609,0.48811525811525813,0.07535076757485801,140
120,5.39594841003418,0.5414683665565574,0.011344385147094727,0.0007670411538319534,0.8,0.03,20,6,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.4324324324324324,0.5972972972972973,0.46351351351351355,0.4918918918918919,0.45238095238095244,0.48750321750321757,0.058165060292006014,141
6,0.9536056041717529,0.04945149529386514,0.011770868301391601,0.0006111007354319198,0.6,0.05,12,6,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 0.6)])",0.4646074646074646,0.6081081081081081,0.42027027027027025,0.38513513513513514,0.5555555555555556,0.48673530673530674,0.08330356642963146,142
14,2.1183471202850344,0.3214427869476789,0.011376190185546874,0.0012388456902679326,1.0,0.03,20,2,100,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.5328185328185329,0.5445945945945946,0.4175675675675676,0.42837837837837844,0.4907407407407407,0.48281996281996287,0.052154505190536535,143
8,2.472522020339966,0.24014371039075352,0.01081552505493164,0.0004469483635238127,0.6,0.1,20,4,200,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.44658944658944655,0.5648648648648649,0.40405405405405403,0.3756756756756757,0.5833333333333334,0.4749034749034749,0.08428234293915042,144
100,0.3637051582336426,0.010139592621234287,0.011854124069213868,0.00020252309830643634,0.6,0.5,20,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.45431145431145437,0.5391891891891892,0.4067567567567568,0.4391891891891892,0.49206349206349204,0.4663020163020163,0.04560857487382305,145
0,3.1928175926208495,0.2147982086862808,0.011570024490356445,0.0008641863936294074,0.8,0.075,20,2,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.5057915057915058,0.5567567567567568,0.3216216216216216,0.4054054054054054,0.5079365079365079,0.4595023595023595,0.0847166428810065,146
2,0.36931414604187013,0.003291117842366089,0.011803674697875976,0.0003073562420482922,0.8,0.3,8,4,100,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.4491634491634492,0.4878378378378379,0.42027027027027025,0.31351351351351353,0.5013227513227514,0.43442156442156443,0.06688109768948612,147
10,0.5393393993377685,0.022889100168472336,0.011888742446899414,0.0003450481451635652,0.8,0.5,12,4,200,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.4)])",0.3384813384813385,0.5229729729729731,0.3378378378378379,0.3094594594594595,0.6190476190476191,0.4255598455598456,0.12303166467875044,148
1,1.7131313323974608,0.06404773835308988,0.011531496047973632,0.0005639244570929882,1.0,0.1,12,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.4453024453024453,0.5081081081081081,0.32297297297297295,0.3527027027027027,0.4748677248677249,0.42079079079079074,0.07120921728496096,149
4,0.7700148582458496,0.020291372863475078,0.012123441696166993,0.0003148311911451524,0.8,0.3,8,4,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.43114543114543114,0.4972972972972973,0.38513513513513514,0.37972972972972974,0.34523809523809523,0.4077091377091377,0.052479257233565405,150
