,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
60,0.0513209342956543,0.0005951222044134922,0.005398845672607422,0.00013428039168019752,0.6,0.075,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.8181818181818181,0.6181818181818182,0.55,0.7833333333333333,0.87,0.7279393939393939,0.1225581925460184,56
70,0.05683012008666992,0.016421939494956992,0.005650043487548828,0.00027885101071067995,0.8,0.1,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.9363636363636364,0.6090909090909091,0.5666666666666668,0.6833333333333333,0.84,0.7270909090909091,0.14008440326007368,58
79,0.22613368034362794,0.003959785232030515,0.004702091217041016,0.00013182326883468706,0.8,0.1,20,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.9363636363636364,0.6090909090909091,0.5666666666666668,0.6833333333333333,0.84,0.7270909090909091,0.14008440326007368,58
35,0.045746994018554685,0.000300399023271999,0.004798078536987304,0.00015371262753421247,0.8,0.1,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.9363636363636364,0.6090909090909091,0.5666666666666668,0.6833333333333333,0.84,0.7270909090909091,0.14008440326007368,58
36,0.04520421028137207,0.0008200238137100987,0.004697227478027343,8.01540427759197e-06,0.8,0.1,12,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.9363636363636364,0.6090909090909091,0.5666666666666668,0.6833333333333333,0.84,0.7270909090909091,0.14008440326007368,58
55,0.04989547729492187,0.00019825094223437087,0.005537509918212891,0.0001525958625379935,0.6,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.8181818181818181,0.6181818181818182,0.5583333333333333,0.7666666666666666,0.87,0.7262727272727273,0.11884760403301929,62
68,0.04885377883911133,0.0010007806498461016,0.005416965484619141,5.3907827362016094e-05,0.8,0.03,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8636363636363636,0.6090909090909091,0.5333333333333333,0.7333333333333334,0.88,0.7238787878787878,0.13673275295271264,63
52,0.047028636932373045,0.00028229881760491796,0.004639577865600586,9.848043842487511e-06,0.6,0.1,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.8181818181818181,0.6363636363636364,0.55,0.7833333333333333,0.81,0.7195757575757576,0.10737310831557417,64
37,0.5119803428649903,0.013981623050427324,0.004906511306762696,0.0001691531411836608,0.8,0.1,20,4,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.9,0.5636363636363636,0.5666666666666668,0.7166666666666666,0.85,0.7193939393939395,0.1394775770163725,65
78,0.04772658348083496,0.0010953764019526473,0.005289649963378907,0.0004039588851014007,0.8,0.075,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8636363636363636,0.6090909090909091,0.5666666666666668,0.7166666666666667,0.84,0.7192121212121212,0.11903894309196374,66
