,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8,1.6011881351470947,0.02642170684527171,0.012643957138061523,0.000632649575398993,0.6,0.05,20,2,100,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4545454545454546,0.6458333333333334,0.6439393939393939,0.6742424242424242,0.696969696969697,0.6231060606060608,0.08652629551960068,138
2,2.3636837005615234,0.21149756993534902,0.011005735397338868,0.0005564338963956588,0.8,0.5,20,4,200,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.48951048951048953,0.6875,0.5454545454545454,0.6590909090909091,0.7196969696969697,0.6202505827505828,0.08787270124779172,139
4,0.3493560791015625,0.012143397609828367,0.010884666442871093,0.00032699330548521875,1.0,0.05,8,4,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6573426573426573,0.6284722222222222,0.6060606060606061,0.6136363636363635,0.5909090909090909,0.6192841880341879,0.022560027641133677,140
13,0.6662824153900146,0.02628099144535879,0.012010145187377929,0.0010252256434554908,1.0,0.1,6,2,200,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4895104895104895,0.7083333333333334,0.5378787878787878,0.6742424242424242,0.6742424242424242,0.6168414918414918,0.08649714898455374,141
14,0.9022880554199219,0.0157389275184371,0.011052703857421875,0.00047103398991431056,1.0,0.1,8,2,400,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.43356643356643354,0.6597222222222222,0.5454545454545454,0.7803030303030303,0.6136363636363636,0.6065365190365191,0.11551933623305825,142
1,0.8147098064422608,0.007871576664152813,0.010792350769042969,0.00032889884379749026,0.6,0.5,12,2,400,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.3986013986013986,0.6875,0.6136363636363636,0.6363636363636364,0.6742424242424242,0.6020687645687646,0.1050870588905312,143
10,0.7201171398162842,0.1475666039049256,0.013858222961425781,0.0008594998519723708,1.0,0.03,6,2,200,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5804195804195804,0.53125,0.6742424242424242,0.5795454545454546,0.6363636363636364,0.6003642191142191,0.04972309742938467,144
85,0.5173967361450196,0.04398166642226285,0.01239171028137207,0.0009558084522414062,0.8,0.3,12,2,200,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.44055944055944063,0.6388888888888888,0.48484848484848486,0.7272727272727273,0.6893939393939394,0.5961926961926962,0.11341133524636794,145
122,1.1585687160491944,0.008850685203149201,0.010731363296508789,0.0002365122206728726,0.8,0.075,8,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.4195804195804196,0.6666666666666666,0.6818181818181818,0.6590909090909091,0.5454545454545454,0.5945221445221445,0.10000679173419563,146
81,0.7878146171569824,0.008422849053327646,0.011231184005737305,0.0005426565873576687,0.6,0.3,20,4,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5104895104895105,0.7430555555555556,0.48484848484848486,0.6212121212121212,0.6060606060606061,0.5931332556332556,0.09163821832680316,147
61,4.886767435073852,0.6194963431538769,0.011001873016357421,0.0007331423394863278,1.0,0.5,20,4,400,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5664335664335665,0.5347222222222222,0.553030303030303,0.5303030303030303,0.6893939393939394,0.5747766122766123,0.05875694633230322,148
133,0.2792947769165039,0.002153574660173244,0.010591220855712891,0.0004251009122210119,0.6,0.3,8,6,200,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.4405594405594405,0.5833333333333333,0.5265151515151516,0.5681818181818182,0.5,0.5237179487179487,0.05102300007754318,149
0,0.07527809143066407,0.0021519400573700416,0.010566186904907227,0.00024142507834048072,0.8,0.075,12,6,20,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,150
