,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,0.2527266025543213,0.01562920989157718,0.004954147338867188,0.00025468873859773336,0.6,0.05,12,4,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6006172839506172,0.5975308641975309,0.5566502463054187,0.5350985221674877,0.7203065134099617,0.6020406860062032,0.06411039824130466,92
58,0.15045361518859862,0.004312275429497266,0.005924654006958008,0.00042028537487822574,1.0,0.5,8,2,200,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5820987654320988,0.6308641975308642,0.5517241379310345,0.5966748768472906,0.6436781609195402,0.6010080277321657,0.03321857712946437,93
86,0.16639862060546876,0.003726102993933256,0.005610322952270508,0.0001740434463581325,1.0,0.3,12,4,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5895061728395062,0.6148148148148148,0.5911330049261083,0.5609605911330049,0.6436781609195402,0.6000185489265949,0.027713095149391992,94
60,0.0930753231048584,0.0007788803638245044,0.004691171646118164,9.712160429435615e-05,1.0,0.03,8,2,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.587037037037037,0.5876543209876544,0.5517241379310345,0.5523399014778326,0.719029374201788,0.5995569543270693,0.06178917142060941,95
47,0.08865242004394532,0.004428593490148872,0.005557870864868164,0.0001923951722568881,1.0,0.1,6,4,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6395061728395062,0.5888888888888889,0.5338669950738917,0.520320197044335,0.7145593869731801,0.5994283281639603,0.07145468343277282,96
132,1.183094358444214,0.10083695188268296,0.005527067184448242,0.000497695832043877,1.0,0.075,20,6,100,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6043209876543211,0.5456790123456791,0.5640394088669951,0.562192118226601,0.719029374201788,0.5990521802590769,0.06301672918271627,97
56,0.11088647842407226,0.0021309434048410476,0.005594205856323242,0.0001259115039515016,0.8,0.5,12,2,50,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.541358024691358,0.6481481481481481,0.5689655172413794,0.5929802955665024,0.6436781609195403,0.5990260293133856,0.0416475196270931,98
144,0.0920295238494873,0.0007896889710821054,0.004734706878662109,0.00012547917042468498,1.0,0.1,12,2,50,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5623456790123457,0.6407407407407408,0.5258620689655171,0.5831280788177341,0.6794380587484036,0.5983029252569483,0.05505407387632126,99
31,0.14355454444885254,0.003766699797807009,0.005987548828125,0.0005880735567893884,1.0,0.03,8,2,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6179012345679014,0.5851851851851853,0.5554187192118227,0.5147783251231527,0.7177522349936144,0.5982071398163352,0.06875998038158851,100
84,0.16894054412841797,0.0064765856686280895,0.005288505554199218,0.0004973404153761648,0.8,0.075,12,4,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.612962962962963,0.5777777777777778,0.5689655172413793,0.5412561576354679,0.6871008939974458,0.5976126619230068,0.05026711156372937,101
