,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
112,3.090666961669922,0.0211973584085671,0.015743494033813477,0.00038669806042599644,0.8,0.05,20,2,200,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.4)])",0.5590561224489795,0.5334356220432169,0.45467331543280914,0.4722939808834926,0.49186256781193494,0.5022643217240866,0.03864784673828054,120
10,0.5303613662719726,0.007172623685776344,0.015160942077636718,0.0014974566709133551,0.8,0.03,12,4,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.5547193877551021,0.4816519626646209,0.4822912671013937,0.4668690260914492,0.5211831568070266,0.5013429600839185,0.03219264185099765,121
29,1.0321739196777344,0.008893567104309726,0.01573667526245117,0.0010359785278693371,1.0,0.075,8,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.5735969387755101,0.4932873034138857,0.4805012146784298,0.4498191681735985,0.5091707569103592,0.5012750763903566,0.04107520392570768,122
18,2.2752779006958006,0.023415457257487664,0.015811634063720704,0.00026384966248957863,0.6,0.03,12,2,200,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.570280612244898,0.4978902953586498,0.4796061884669479,0.4551149573753552,0.5029708085765952,0.5011725724044892,0.038409220207739694,123
16,2.7491846084594727,0.020686374547627874,0.015952587127685547,0.0005724204172953854,0.8,0.05,20,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.5598214285714285,0.4904743638920854,0.4638792993223373,0.47113149057091186,0.5149832084732627,0.5000579581660052,0.03473302939306561,124
67,1.5795965194702148,0.010426870561301529,0.01526050567626953,0.00030229976839514223,1.0,0.05,8,6,200,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 0.6)])",0.5544642857142856,0.5160465413629971,0.4743638920854111,0.45950658744510464,0.49380005166623614,0.49963627165480695,0.033342328248720056,125
23,0.655024242401123,0.04310653613684803,0.014580106735229493,0.00028494890899766597,0.6,0.03,6,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.5616071428571429,0.46234496867408253,0.4811405191152027,0.4482691810901576,0.5405579953500387,0.49878396141732484,0.04445819680811213,126
117,0.1710461139678955,0.005114837293644696,0.014259672164916993,0.00024624526445805113,0.6,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.5617346938775509,0.48420918041171207,0.4911136683288582,0.4651898734177215,0.4901834151382072,0.49848616623481,0.0329731438891538,127
66,1.6920141696929931,0.031035152262450412,0.015798234939575197,0.0004627521866025266,1.0,0.5,8,4,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.5978316326530613,0.47794399693133865,0.4748753356348293,0.4450400413329889,0.49134590545078793,0.4974073824006012,0.0524416370023925,128
68,2.4807550430297853,0.014030084709423055,0.015510940551757812,0.000921159948722304,1.0,0.03,20,2,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.6)])",0.5836734693877551,0.5031325917401868,0.44610663598005373,0.4406484112632395,0.5131748902092483,0.4973471997160967,0.052108654495491694,129
