,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
30,1.3438833236694336,0.02351586661051348,0.012011480331420899,0.00045151726372929846,0.6,0.1,8,2,400,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7525751524069793,0.7687618246794198,0.7131130063965885,0.7287313432835822,0.6446695095948827,0.7215701672722905,0.04295318101187431,137
7,0.8033153533935546,0.019997827642593037,0.009508228302001953,0.00017386117077178284,0.8,0.075,12,4,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7229346226613411,0.7522598276224511,0.7116204690831557,0.7596481876332623,0.6518123667377399,0.7196550947475899,0.03831569480285127,138
8,0.5724355697631835,0.007687475676601795,0.00938725471496582,0.000410109812736369,0.8,0.075,12,4,100,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7138953121715367,0.7504729871767921,0.7305970149253732,0.7419509594882729,0.6462686567164179,0.7166369860956785,0.03725526319472846,139
29,4.522815370559693,0.17411795359969393,0.012630510330200195,0.0013198980137175166,1.0,0.075,20,2,200,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7295564431364305,0.750157662392264,0.6993603411513859,0.7466417910447761,0.653411513859275,0.7158255503168263,0.036009685057142825,140
26,2.0699700832366945,0.06840556045808266,0.011198616027832032,0.00013900450107443978,0.8,0.05,12,2,200,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7130544460794618,0.7512087450073577,0.7054371002132197,0.7441897654584222,0.6545842217484009,0.7136948557013725,0.03435083436675291,141
90,0.4592907428741455,0.011476198170672306,0.008537197113037109,0.00031725347558943327,1.0,0.075,20,4,20,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7153142737019131,0.6977086398990962,0.6874733475479744,0.7601279317697228,0.6889658848614073,0.7099180155560229,0.026988808957534888,142
12,0.6341347217559814,0.006488437747596202,0.00928044319152832,0.00012432718524875872,0.8,0.3,8,4,200,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.729976876182468,0.7587765398360311,0.6798507462686567,0.7365138592750533,0.6429637526652452,0.7096163548454909,0.04215047139310156,143
9,2.276412296295166,0.024827649467173092,0.010203266143798828,0.0002956095650040648,1.0,0.1,20,2,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7205171326466261,0.7199915913390793,0.7014925373134328,0.7433368869936032,0.6573560767590618,0.7085388450103607,0.02882663600582125,144
80,1.2444844245910645,0.017172226872238176,0.009997940063476563,0.000532634226205849,1.0,0.3,20,2,50,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7018078620979609,0.7432205171326466,0.682409381663113,0.7320362473347548,0.6655650319829425,0.7050078080422836,0.029214410070169904,145
20,0.6773319244384766,0.0016194687944064894,0.008432722091674805,6.463537793097046e-05,1.0,0.5,20,6,50,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7380702123186883,0.6948707168383434,0.7160980810234542,0.7073027718550108,0.6298507462686568,0.6972385056608308,0.03652647764371633,146
15,0.4189318656921387,0.0064902671902335955,0.00929412841796875,0.0004259971635175368,0.8,0.5,8,4,100,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.6663863779693084,0.7434307336556654,0.6685501066098081,0.7250000000000001,0.6621535181236675,0.6931041472716899,0.03413148772705003,147
1,0.6527904033660888,0.02298663466767966,0.010835981369018555,0.000659372322398685,0.6,0.5,12,2,200,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7026487281900358,0.7280849274752995,0.6987206823027718,0.7010127931769723,0.6199360341151385,0.6900806330520435,0.036651632285830044,148
14,1.1499013423919677,0.03369118661959807,0.011573028564453126,0.0010170987598990525,0.6,0.3,8,4,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6955013664073997,0.7299768761824679,0.6504264392324094,0.6980277185501067,0.6546908315565032,0.6857246463857773,0.02971286176772861,149
22,0.3192914009094238,0.007141953891926861,0.008781337738037109,0.00026856921573919053,0.8,0.5,8,2,50,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6633382383855371,0.7179945343704014,0.6533049040511727,0.7192430703624734,0.6449893390191898,0.6797740172377548,0.0322469741296172,150
