,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
44,0.8094648838043212,0.026175493980863388,0.009337329864501953,0.000330763744570519,1.0,0.05,6,4,400,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6125622578859989,0.5801328168234643,0.6312119535141117,0.481060606060606,0.6118171683389074,0.5833569605246176,0.05371772969152028,108
4,0.78669114112854,0.011535872800983593,0.010448932647705078,0.0001286386112365868,0.8,0.05,12,4,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.616546762589928,0.5990592141671279,0.6044272274488103,0.4636034255599473,0.6328316610925306,0.5832936581716689,0.060960175484860046,109
106,1.0374271869659424,0.0104702378352766,0.011110973358154298,0.0002405360321455696,0.8,0.1,12,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6096845600442723,0.5600996126175983,0.616104039845047,0.536945542380325,0.5925306577480489,0.5830728825270584,0.03014694308059121,110
141,0.5667099952697754,0.01528527535249862,0.009686613082885742,0.00027492739314138496,0.8,0.3,12,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.628721638074156,0.5723298284449364,0.6033204205866076,0.5295344751866491,0.5813823857302118,0.5830577496045122,0.03310106519864274,111
17,0.6181840419769287,0.012508669820066676,0.009890508651733399,0.0007138661619385653,1.0,0.03,6,6,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6096845600442722,0.5858882125069174,0.6301051466519093,0.46898331137461574,0.6204570791527314,0.5830236619460891,0.05889335721735128,112
19,0.2662964820861816,0.010182314768291444,0.008463811874389649,5.29807498593712e-05,0.8,0.03,12,4,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5895960154952962,0.5731599335915882,0.6322634200332041,0.5106499780412824,0.6076923076923078,0.5826723309707358,0.041014431075753956,113
93,0.13795676231384277,0.0029023286299787276,0.008241081237792968,0.00012354708140354924,0.8,0.5,8,6,50,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5877697841726619,0.5947980077476481,0.6383508577753182,0.4988471673254282,0.5892419175027871,0.5818015469047687,0.04547337818216186,114
65,5.108090829849243,0.09177043816371654,0.01331634521484375,0.0007133400599100557,0.6,0.05,20,4,400,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6225788599889318,0.576978417266187,0.6187603763143332,0.4682147562582345,0.621850613154961,0.5816766045965295,0.0592584434105211,115
55,1.1675147533416748,0.014758967378084482,0.010580873489379883,0.00025643013155341284,1.0,0.075,6,4,400,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.632595462091865,0.5896513558384061,0.6173768677365798,0.4518006148440931,0.616164994425864,0.5815178589873616,0.0663142989718234,116
14,0.4768368721008301,0.005403437315489571,0.009468460083007812,0.0013435788120146,0.8,0.3,12,6,200,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.647371333702269,0.5889872717210847,0.6001106806862203,0.4717830478700044,0.5981605351170569,0.581282573819327,0.05840649950392114,117
