,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
21,3.0821176052093504,0.9722047774136982,0.22645258903503418,0.004967382739296851,relu,0.6,0.003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.7875,0.6764705882352942,0.6029411764705882,0.4230769230769231,0.78125,0.6542477375565611,0.1345004861567306,31
15,1.983783483505249,0.19468900442734846,0.1893542766571045,0.0029535099256157694,elu,0.4,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5125,0.6323529411764706,0.5294117647058824,0.625,0.953125,0.6504779411764706,0.15891369649129036,32
63,2.000014638900757,0.2661549128596311,0.17741818428039552,0.0027214637309674102,elu,0.6,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6499999999999999,0.3529411764705882,0.5588235294117646,0.7884615384615385,0.890625,0.6481702488687782,0.18633965854735843,33
24,3.291412830352783,1.2904250461752425,0.18828387260437013,0.006087860544397495,relu,0.2,0.0003,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 25)])",0.75,0.8235294117647058,0.6911764705882353,0.4903846153846154,0.484375,0.6478930995475113,0.13761865786356317,34
94,2.6879847049713135,0.22443241153467938,0.2238901138305664,0.0044845409404541976,elu,0.6,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.6375,0.5147058823529412,0.5147058823529412,0.6923076923076923,0.875,0.646843891402715,0.1335143305123502,35
74,2.2302332878112794,0.167863623244282,0.23358392715454102,0.11480626088695935,elu,0.8,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7749999999999999,0.5441176470588235,0.3823529411764706,0.6730769230769231,0.859375,0.6467845022624434,0.16899098120103492,36
23,3.100019025802612,1.0468210031072438,0.6674891948699951,0.9190905282765428,relu,0.2,0.0003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.7375,0.7941176470588236,0.5441176470588235,0.5769230769230769,0.578125,0.6461566742081448,0.10006959118914234,37
59,4.0835034370422365,0.9925627655929424,0.20975108146667482,0.002319180908284351,relu,0.4,0.003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.5125,0.6176470588235294,0.5735294117647058,0.701923076923077,0.8125,0.6436199095022624,0.10459392124897435,38
72,2.118910026550293,0.07317891229045244,0.2561634063720703,0.12159103109038527,relu,0.8,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6,0.5588235294117647,0.4852941176470588,0.6634615384615384,0.90625,0.6427658371040723,0.14389217242387833,39
84,2.439994239807129,0.2316620967959839,0.19664559364318848,0.007036861911989644,elu,0.6,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6124999999999999,0.5,0.45588235294117646,0.7307692307692307,0.90625,0.6410803167420813,0.1633265675213921,40
