,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
68,0.11384577751159668,0.0018253448639383757,0.004971599578857422,0.00017196949486216959,1.0,0.05,6,4,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.750151515151515,0.7326262626262627,0.7029007633587787,0.7295674300254452,0.6957760814249363,0.7222044105173875,0.02007464613550707,54
114,0.06501917839050293,0.001067808773575435,0.005593776702880859,0.0002803864121570651,0.6,0.075,8,6,20,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7414646464646465,0.7358585858585859,0.7124681933842238,0.7317048346055979,0.6890585241730279,0.7221109568972164,0.019188805531193554,55
39,0.1755164623260498,0.006728283110381336,0.005405139923095703,0.0002443504735481956,0.6,0.03,8,4,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7429797979797979,0.7352525252525253,0.6986768447837151,0.7343511450381679,0.6984223918575063,0.7219365409823425,0.019329693077362108,56
87,0.3605051517486572,0.006688656686320069,0.006169271469116211,0.0005625299389797962,0.8,0.03,8,6,400,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7418181818181818,0.7288888888888889,0.7076335877862596,0.7343002544529261,0.6963358778625953,0.7217953581617704,0.01706660454734721,57
45,0.08502135276794434,0.0011611674442998877,0.004805803298950195,6.885353545820303e-05,0.6,0.05,8,2,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7314141414141415,0.7237878787878788,0.7037150127226462,0.7396437659033079,0.7101272264631042,0.7217376050582158,0.01325205116229457,58
147,0.059611177444458006,0.0009942112334745568,0.005339431762695313,0.0003127933782004245,0.6,0.3,12,4,20,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7306060606060606,0.7271212121212122,0.6802544529262087,0.7428498727735369,0.7274300254452926,0.7216523247744621,0.021478267034063532,59
67,0.19087095260620118,0.004524231885275496,0.00528569221496582,0.00022183545964485514,1.0,0.03,12,6,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7514646464646464,0.7308585858585859,0.7016793893129771,0.7197455470737913,0.7041730279898217,0.7215842393399645,0.018338955029172675,60
69,0.08772931098937989,0.0008043234229946039,0.005082559585571289,0.00016151970314565487,1.0,0.05,12,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7278282828282829,0.7245454545454546,0.7074809160305344,0.7340458015267176,0.7138931297709924,0.7215587169403964,0.009603135368403405,61
81,0.0967942714691162,0.0009502268181016,0.005045890808105469,0.0001466955243898627,0.6,0.03,12,6,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7351515151515151,0.7358080808080809,0.7027480916030535,0.7382697201017812,0.6955216284987278,0.7214998072326317,0.018432679722897003,62
36,0.0568690299987793,0.0015635433412141413,0.004867362976074219,0.00012173171693211772,0.6,0.05,12,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7251515151515153,0.7153535353535354,0.7052417302798982,0.7410687022900764,0.7205089058524173,0.7214648777854886,0.011826699741862184,63
