,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13,0.08427901268005371,0.0007098939580892336,0.004623508453369141,0.00011411676593351102,1.0,0.05,8,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.53125,0.625,0.5851851851851851,0.6666666666666666,0.7166666666666666,0.6249537037037036,0.0640517917796085,105
12,0.1225924015045166,0.0025989595933431043,0.004601526260375977,6.462443667853614e-05,0.6,0.05,6,2,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.4296875,0.734375,0.5370370370370371,0.6416666666666666,0.7666666666666666,0.6218865740740741,0.1250168798616528,106
20,0.06075067520141601,0.0015327781361151357,0.00526576042175293,0.001152508776672862,0.8,0.5,12,2,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.48046875,0.69140625,0.5074074074074074,0.6708333333333333,0.7541666666666667,0.6208564814814815,0.10754159064466931,107
17,0.11973752975463867,0.0020955633807230025,0.0046689510345458984,0.00010150697255058641,0.8,0.5,8,2,200,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4296875,0.6953125,0.5703703703703704,0.7083333333333334,0.6916666666666667,0.6190740740740741,0.1070406676403521,108
48,4.3013814926147464,0.2658306561769278,0.005017518997192383,0.0005623720288549298,0.6,0.3,20,2,400,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.46875,0.6953125,0.5185185185185186,0.7166666666666668,0.6833333333333333,0.6165162037037037,0.10211943753498783,109
104,0.2261345863342285,0.0033443616028181614,0.004631137847900391,0.00016051500338466266,0.6,0.03,8,6,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.53515625,0.6015625,0.5703703703703704,0.65,0.7208333333333333,0.6155844907407407,0.06476323178857707,110
32,0.05213170051574707,0.0004393289000546309,0.005636882781982422,0.00044612797369674096,0.8,0.1,12,2,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.4453125,0.69921875,0.5666666666666667,0.575,0.7875000000000001,0.6147395833333333,0.11796496728666714,111
30,0.07928314208984374,0.0016564416023274753,0.004523849487304688,7.916381510737359e-05,0.8,0.3,12,4,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.49609375,0.59375,0.5777777777777777,0.7,0.7,0.6135243055555556,0.07799341542176001,112
92,0.06072211265563965,0.000841775384973725,0.004542350769042969,0.0002047210808348187,0.8,0.075,12,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.48046875,0.6796875,0.5962962962962963,0.6333333333333334,0.675,0.612957175925926,0.0728672819242923,113
97,0.04402437210083008,0.0005276614710481361,0.00450897216796875,6.7891464386052e-05,0.6,0.03,6,6,20,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.53515625,0.5859375,0.5740740740740742,0.6791666666666667,0.6875,0.6123668981481482,0.06038796190882228,114
91,0.5819849967956543,0.056117637137675376,0.004693841934204102,0.0003476075052716756,0.6,0.075,20,6,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.52734375,0.6015625,0.5481481481481482,0.65,0.7208333333333333,0.6095775462962962,0.07015986614858219,115
21,0.08043975830078125,0.0011403415971317278,0.004687309265136719,0.00015248578350735272,1.0,0.5,6,2,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.43359375,0.65625,0.5222222222222221,0.6666666666666666,0.7583333333333333,0.6074131944444444,0.11501617006720842,116
6,5.461119794845581,0.19521899966287928,0.005749750137329102,0.00042096148468197416,0.8,0.075,20,6,400,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.49609375,0.5078125,0.6148148148148148,0.7166666666666667,0.6958333333333333,0.6062442129629629,0.09177658807622395,117
101,0.0781477928161621,0.002316116672995644,0.004775238037109375,0.00019989991892108958,1.0,0.05,8,4,100,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.4921875,0.59765625,0.5814814814814815,0.65,0.7083333333333334,0.605931712962963,0.07215559419223075,118
98,0.5446339607238769,0.0038270436332667594,0.004511022567749023,0.00010124978813636774,0.8,0.5,20,2,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.4140625,0.70703125,0.5111111111111111,0.5708333333333333,0.8208333333333333,0.6047743055555556,0.14382890011300248,119
