,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
61,3.5300689697265626,0.9893977655464969,0.21508712768554689,0.004717614992970797,relu,0.8,3e-05,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.518,0.5799595141700404,0.6873706004140787,0.422360248447205,0.520703933747412,0.5456788593557472,0.08700466509265757,49
19,4.447256469726563,0.8557449938118225,0.2083305835723877,0.001747277961122271,relu,0.6,3e-05,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.592,0.49291497975708504,0.4803312629399586,0.6583850931677019,0.5041407867494823,0.5455544245228456,0.0687430179930845,50
8,2.496571969985962,0.1770244307335969,0.36499710083007814,0.17962456661625104,elu,0.4,0.003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.6,0.5273279352226721,0.567287784679089,0.5155279503105591,0.5165631469979296,0.54534136344205,0.03319855688416561,51
16,2.5881638050079347,0.11774604994484084,0.24204487800598146,0.004711225573727526,relu,0.6,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.632,0.5941295546558705,0.48654244306418215,0.42650103519668736,0.582815734989648,0.5443977535812776,0.07598713058420911,52
38,2.239263153076172,0.1402483193055189,0.22314343452453614,0.005063201177331471,relu,0.2,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.51,0.5273279352226721,0.5507246376811594,0.7536231884057971,0.37370600414078675,0.5430763530900831,0.12199740900602876,53
85,2.0193246364593507,0.06179522898851468,0.20366382598876953,0.0008236940196458908,relu,0.6,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.532,0.42408906882591096,0.4306418219461698,0.7163561076604555,0.6118012422360248,0.5429776481337123,0.11105954999606214,54
0,2.2459638118743896,0.57838770588261,0.21542372703552246,0.009604955512070475,relu,0.2,0.03,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.5820000000000001,0.6082995951417004,0.7018633540372671,0.42028985507246375,0.3861283643892339,0.5397162337281329,0.11885720550671945,55
86,2.172980213165283,0.1667059126805373,0.2035736083984375,0.0009567390859097803,elu,0.6,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5660000000000001,0.5738866396761134,0.40993788819875776,0.6521739130434783,0.4917184265010352,0.5387433734838769,0.08203250432694864,56
93,2.0766873359680176,0.13831314961303665,0.2405550479888916,0.07324347546681802,relu,0.4,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.604,0.513157894736842,0.5175983436853002,0.45962732919254656,0.5848861283643892,0.5358539391958157,0.05235821702829101,57
43,2.3997686862945558,0.5408609032755008,0.208750581741333,0.0034377217765485693,relu,0.2,0.003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.5640000000000001,0.5111336032388665,0.453416149068323,0.5217391304347826,0.6262939958592133,0.535316575720237,0.0575785947515854,58
