,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
28,1.533189058303833,0.044710034753787396,0.10261650085449218,0.004924559919574562,True,120,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.380952380952381,0.4917184265010352,0.49120082815734983,0.4292929292929293,0.6592592592592593,0.49048476483259096,0.09405173947564123,106
116,3.020722818374634,0.14958866822694075,0.1466538906097412,0.0123898855380468,True,20,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.3115942028985507,0.5269151138716356,0.5502070393374742,0.46565656565656566,0.5978835978835979,0.4904513039295647,0.09904210899319764,107
12,2.823446273803711,0.4862303776128714,0.14281587600708007,0.004377088328671852,True,100,auto,4,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1500)])",0.35196687370600416,0.4937888198757764,0.5305383022774328,0.45353535353535357,0.6222222222222222,0.4904103143233578,0.08890714005526935,108
26,2.814136505126953,0.4892672931790762,0.1458204746246338,0.0032173685967202,True,40,sqrt,4,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1500)])",0.35714285714285715,0.4606625258799172,0.5398550724637681,0.46262626262626266,0.6306878306878307,0.49019490976012714,0.09114760918275198,109
20,1.022328758239746,0.026274336644948184,0.07295260429382325,0.004559214234753387,True,120,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.38405797101449274,0.4958592132505176,0.4829192546583851,0.44545454545454544,0.6423280423280424,0.49012380534119665,0.08543562980562197,110
124,1.608548641204834,0.31135634214920777,0.09003572463989258,0.01551477198978442,True,60,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.3188405797101449,0.5279503105590062,0.5512422360248447,0.4595959595959596,0.5925925925925926,0.49004433569650957,0.0958499041191981,111
126,2.946813440322876,0.4955181813837779,0.13833518028259278,0.002685127266158985,True,100,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.3115942028985507,0.5248447204968945,0.5626293995859214,0.4636363636363636,0.5873015873015873,0.4900012547838635,0.0984687289203752,112
111,2.8017956733703615,0.1662934293637225,0.1384119510650635,0.0036411579875494627,True,80,sqrt,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.34679089026915116,0.4917184265010352,0.5119047619047619,0.44646464646464645,0.6529100529100529,0.48995775560992955,0.09942497082454493,113
131,1.519559383392334,0.29732285090454397,0.08683428764343262,0.016350205323365712,True,100,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.3840579710144928,0.45755693581780543,0.5067287784679089,0.4484848484848485,0.6518518518518519,0.48973607712738154,0.08997255073066537,114
5,1.379282283782959,0.1667010045095842,0.07405266761779786,0.0024551425321320515,True,,auto,4,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 750)])",0.3550724637681159,0.484472049689441,0.5253623188405797,0.47070707070707074,0.6126984126984127,0.48966246314072404,0.08356200070101284,115
4,2.3184862613677977,0.19349884751088361,0.12041926383972168,0.0027563584571619684,True,80,sqrt,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.3830227743271222,0.47619047619047616,0.4932712215320911,0.4393939393939394,0.653968253968254,0.4891693330823766,0.09065168756580938,116
35,1.0371429920196533,0.22989123506731257,0.06583433151245117,0.015327478011706669,True,60,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.3747412008281573,0.49068322981366463,0.5025879917184266,0.4161616161616162,0.6613756613756614,0.48910993997950525,0.09824589388938966,117
70,1.5354941368103028,0.3256890363816585,0.08270139694213867,0.014183808463762779,True,,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.37370600414078675,0.47722567287784684,0.5087991718426501,0.4292929292929293,0.6560846560846562,0.4890216868477738,0.09518987520295284,118
15,1.9124536037445068,0.368011562473773,0.09714627265930176,0.005397554986535647,True,100,sqrt,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.36438923395445133,0.48964803312629407,0.5015527950310559,0.4404040404040404,0.6476190476190478,0.4887226300269779,0.09295915286898772,119
9,1.5080421447753907,0.2536328008075062,0.07839846611022949,0.007287808987906046,True,120,sqrt,4,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 750)])",0.35610766045548653,0.47619047619047616,0.5315734989648033,0.45858585858585854,0.6190476190476191,0.4883010226488487,0.08657011146483994,120
22,2.7246425628662108,0.4611275515729364,0.1408982276916504,0.002455924089717864,True,120,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.3830227743271222,0.48964803312629407,0.4860248447204969,0.43939393939393945,0.6433862433862434,0.48829516699081915,0.0866415989061887,121
41,2.700692081451416,0.08843274906932004,0.1301034927368164,0.008813239000064229,True,60,sqrt,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.3333333333333333,0.49585921325051757,0.5243271221532091,0.4626262626262626,0.6232804232804232,0.4878852709287491,0.09407205586365379,122
8,1.523909902572632,0.2609435064431838,0.07557797431945801,0.0049436366922385655,True,100,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.33850931677018636,0.494824016563147,0.5336438923395446,0.4606060606060606,0.6105820105820106,0.48763305937218976,0.0897256936325374,123
141,2.213730239868164,0.42578484982821563,0.10334882736206055,0.0075103340264371975,True,120,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.37163561076604557,0.4875776397515528,0.4880952380952381,0.4343434343434343,0.6560846560846562,0.4875473158081854,0.09452122785335831,124
66,2.2984827041625975,0.41556472029236086,0.10347533226013184,0.0016850368445574262,True,80,auto,4,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1250)])",0.36335403726708076,0.4730848861283644,0.5284679089026916,0.44949494949494945,0.6232804232804233,0.4875364410147019,0.08623118426768757,125
98,2.457889747619629,0.4546480483865728,0.1168398380279541,0.0034067460138514456,True,,sqrt,4,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1250)])",0.3374741200828157,0.48240165631469983,0.5346790890269152,0.45151515151515154,0.6296296296296297,0.4871399293138424,0.09618182456088727,126
45,1.0038715839385985,0.2215573907335345,0.06133909225463867,0.014239976655298532,True,60,sqrt,4,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 500)])",0.32919254658385094,0.5020703933747411,0.5253623188405797,0.4737373737373738,0.6052910052910052,0.4871307275655101,0.09030011113685585,127
87,2.5979647636413574,0.059188672860004454,0.12743840217590333,0.014656427129438097,True,,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.29606625258799174,0.531055900621118,0.5584886128364389,0.46060606060606063,0.5894179894179894,0.4871269632139198,0.1045879955257529,128
55,2.2653793334960937,0.4210320767098463,0.10324811935424805,0.0029056302084028937,True,100,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.3768115942028986,0.489648033126294,0.4787784679089027,0.42828282828282827,0.6613756613756614,0.486979316979317,0.09599027642130845,129
105,1.051471757888794,0.22910529727078005,0.06630229949951172,0.014655941895673465,True,100,sqrt,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.3995859213250517,0.46583850931677023,0.4808488612836439,0.43838383838383843,0.6486772486772487,0.4866668757973106,0.0855913259594638,130
39,1.9437222480773926,0.39335356106922736,0.09237861633300781,0.009289392050463237,True,80,sqrt,4,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.36231884057971014,0.47101449275362317,0.5191511387163561,0.4494949494949495,0.6296296296296297,0.48632181023485377,0.08784322857449404,131
75,1.6410382270812989,0.34207506383758884,0.08349113464355469,0.014378135316686625,True,,sqrt,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.31573498964803315,0.5279503105590062,0.5357142857142858,0.45454545454545453,0.5968253968253969,0.4861540874584353,0.09642930136298677,132
134,2.727588653564453,0.4925708218462262,0.13590559959411622,0.0012596758532789347,True,40,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.3695652173913044,0.4720496894409938,0.5025879917184264,0.4292929292929293,0.6550264550264551,0.4857044565740217,0.0957204564055994,133
132,2.6865952968597413,0.489304241850826,0.13599238395690919,0.013000579778430159,True,,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.3747412008281573,0.48654244306418226,0.4912008281573499,0.4313131313131313,0.6444444444444445,0.48564840956145305,0.09000060083584073,134
23,1.6346326351165772,0.31128322730162195,0.08423142433166504,0.013222449362995338,True,20,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.31677018633540377,0.5031055900621118,0.5471014492753623,0.45555555555555555,0.6052910052910053,0.4855647573038877,0.09779670659866167,135
137,2.2988686084747316,0.02513035018193644,0.12967886924743652,0.025760292579241166,True,40,sqrt,6,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1250)])",0.3674948240165632,0.48033126293995865,0.5005175983436854,0.4353535353535354,0.6433862433862435,0.4854166928079972,0.09123613837554508,136
18,1.0236793041229248,0.20198934651567133,0.062565279006958,0.01056445794636995,True,120,auto,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.3581780538302277,0.49378881987577644,0.5025879917184265,0.42626262626262623,0.6444444444444445,0.48505238722630023,0.0952291794078254,137
77,1.1110807418823243,0.2494246311710358,0.06717123985290527,0.015300005772583067,True,40,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.30434782608695654,0.5093167701863354,0.5533126293995859,0.4626262626262626,0.5947089947089947,0.48486249660162706,0.1004287625090473,138
