,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
97,0.6396797657012939,0.06104037775648961,0.006957387924194336,0.00019202153618013825,1.0,0.05,8,2,400,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.49537037037037046,0.5231481481481481,0.7222222222222222,0.5,0.6111111111111112,0.5703703703703704,0.08663223437567455,15
135,0.17064385414123534,0.011207431238734791,0.007863998413085938,8.066472553039564e-05,0.6,0.03,8,2,100,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5925925925925927,0.5092592592592593,0.7222222222222222,0.4111111111111111,0.6111111111111112,0.5692592592592594,0.10421566748715971,21
81,1.3158557415008545,0.10406741163899613,0.007834339141845703,0.000621264737865073,1.0,0.05,20,2,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6064814814814816,0.5277777777777778,0.6666666666666667,0.43333333333333335,0.6111111111111112,0.5690740740740742,0.08102058198430477,22
39,2.340718460083008,0.08269619127815069,0.007088279724121094,0.0002815919678685504,1.0,0.03,20,2,200,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.4907407407407408,0.49537037037037035,0.7222222222222222,0.5,0.6333333333333333,0.5683333333333334,0.09372346446592335,23
89,0.46491165161132814,0.04168538643928742,0.009392833709716797,0.0009941857219352974,1.0,0.075,12,2,200,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.49537037037037046,0.5231481481481481,0.7222222222222222,0.4777777777777778,0.6111111111111112,0.5659259259259259,0.09060723360688704,24
116,0.6029363155364991,0.06559163711602234,0.0071125030517578125,0.00010186674788734121,0.8,0.03,8,2,400,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.4814814814814815,0.537037037037037,0.7222222222222222,0.4777777777777778,0.6111111111111112,0.5659259259259259,0.09187574360719201,24
85,0.6001455783843994,0.06227491338201601,0.007117700576782226,0.0002955063552908761,0.8,0.03,8,2,400,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.4814814814814815,0.537037037037037,0.7222222222222222,0.4777777777777778,0.6111111111111112,0.5659259259259259,0.09187574360719201,24
102,0.3309775352478027,0.030981315952771954,0.007003641128540039,0.0002180992174817943,0.8,0.05,12,2,200,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.4814814814814815,0.537037037037037,0.7222222222222222,0.4777777777777778,0.6111111111111112,0.5659259259259259,0.09187574360719201,24
98,0.1896735668182373,0.008388930266653091,0.006943607330322265,0.00039372697383329146,0.8,0.03,8,2,100,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5925925925925927,0.4814814814814815,0.7222222222222222,0.4222222222222222,0.6111111111111112,0.5659259259259259,0.10484556544075954,24
62,0.15665760040283203,0.01617534505594408,0.006869077682495117,0.00017095559784227306,0.8,0.3,8,2,100,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.49537037037037046,0.46296296296296297,0.7333333333333333,0.5,0.6333333333333333,0.5650000000000001,0.10246013644848671,29
61,0.3903829097747803,0.024263275618515427,0.00703272819519043,0.00018856962973996943,0.8,0.3,8,2,400,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.49537037037037046,0.46296296296296297,0.7333333333333333,0.5,0.6333333333333333,0.5650000000000001,0.10246013644848671,29
